Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

-0.52	-0.3036939	4020.307
-0.52	-0.3042822	4020.854
-0.52	-0.3047748	4021.4
-0.52	-0.3041101	4021.947
-0.52	-0.3036604	4022.494
-0.52	-0.3035229	4023.041
-0.52	-0.3044862	4023.588
-0.5	-0.3039238	4024.136
-0.5	-0.3041258	4024.682
-0.5	-0.3039689	4025.229
-0.5	-0.304163	4025.776
-0.5	-0.3045872	4026.324
-0.5	-0.3035305	4026.871
-0.5	-0.303923	4027.419
-0.5	-0.3036969	4027.966
-0.5	-0.3034053	4028.514
-0.5	-0.303863	4029.062
-0.48	-0.3042745	4029.61
-0.48	-0.3045578	4030.157
-0.48	-0.3040246	4030.704
-0.48	-0.3036613	4031.251
-0.48	-0.3037858	4031.798
-0.48	-0.3046921	4032.345
-0.48	-0.3036029	4032.892
-0.48	-0.3033117	4033.438
-0.48	-0.3036906	4033.986
-0.48	-0.3041132	4034.533
-0.46	-0.304685	4035.08
-0.46	-0.3038551	4035.627
-0.46	-0.3038591	4036.174
-0.46	-0.3036892	4036.721
-0.46	-0.3041115	4037.269
-0.46	-0.3034345	4037.815
-0.46	-0.3042477	4038.362
-0.46	-0.3038801	4038.909
-0.46	-0.3042393	4039.456
-0.46	-0.3039442	4040.003
-0.44	-0.3041979	4040.55
-0.44	-0.3039772	4041.097
-0.44	-0.3039419	4041.644
-0.44	-0.3040855	4042.19
-0.44	-0.3032245	4042.738
-0.44	-0.3030167	4043.285
-0.44	-0.3036331	4043.832
-0.44	-0.3046671	4044.379
-0.44	-0.3037357	4044.926
-0.44	-0.303627	4045.473
-0.42	-0.3035984	4046.021
-0.42	-0.3041806	4046.568
-0.42	-0.3042273	4047.115
-0.42	-0.3031593	4047.662
-0.42	-0.3035316	4048.209
-0.42	-0.3040561	4048.756
-0.42	-0.302966	4049.303
-0.42	-0.3033837	4049.851
-0.42	-0.3039253	4050.397
-0.42	-0.3041708	4050.944
-0.4	-0.3033748	4051.491
-0.4	-0.3029408	4052.038
-0.4	-0.3037736	4052.585
-0.4	-0.3046549	4053.132
-0.4	-0.3044324	4053.679
-0.4	-0.3036456	4054.227
-0.4	-0.3041859	4054.774
-0.4	-0.3043553	4055.321
-0.4	-0.3046159	4055.868
-0.4	-0.3034099	4056.415
-0.38	-0.3028663	4056.962
-0.38	-0.3032378	4057.509
-0.38	-0.3037832	4058.056
-0.38	-0.3038393	4058.604
-0.38	-0.3034095	4059.149
-0.38	-0.3037918	4059.697
-0.38	-0.304029	4060.244
-0.38	-0.30331	4060.791
-0.38	-0.3037092	4061.338
-0.38	-0.3038935	4061.885
-0.36	-0.3045947	4062.433
-0.36	-0.3036876	4062.979
-0.36	-0.3032339	4063.526
-0.36	-0.3033511	4064.073
-0.36	-0.3037381	4064.62
-0.36	-0.303636	4065.167
-0.36	-0.3035548	4065.714
-0.36	-0.3038543	4066.261
-0.36	-0.3034618	4066.808
-0.36	-0.303072	4067.355
-0.34	-0.3046939	4067.902
-0.34	-0.3049818	4068.449
-0.34	-0.3047006	4068.996
-0.34	-0.3040848	4069.543
-0.34	-0.3039293	4070.09
-0.34	-0.3042181	4070.637
-0.34	-0.3041175	4071.184
-0.34	-0.3032078	4071.731
-0.34	-0.3029985	4072.277
-0.34	-0.303183	4072.825
-0.32	-0.3045324	4073.372
-0.32	-0.3035371	4073.919
-0.32	-0.3031721	4074.466
-0.32	-0.3034835	4075.013
-0.32	-0.302742	4075.56
-0.32	-0.3034736	4076.105
-0.32	-0.3034144	4076.652
-0.32	-0.3037528	4077.199
-0.32	-0.3040852	4077.745
-0.32	-0.3032671	4078.292
-0.3	-0.3032841	4078.839
-0.3	-0.3043108	4079.386
-0.3	-0.3048949	4079.933
-0.3	-0.3038231	4080.48
-0.3	-0.3035974	4081.027
-0.3	-0.3035733	4081.573
-0.3	-0.3048387	4082.121
-0.3	-0.3051853	4082.668
-0.3	-0.3048289	4083.215
-0.3	-0.3045137	4083.762
-0.28	-0.3047862	4084.309
-0.28	-0.3048777	4084.855
-0.28	-0.3044817	4085.403
-0.28	-0.3047499	4085.95
-0.28	-0.3049925	4086.497
-0.28	-0.3048735	4087.043
-0.28	-0.3043974	4087.59
-0.28	-0.3050355	4088.137
-0.28	-0.3049648	4088.684
-0.28	-0.3050506	4089.23
-0.26	-0.3044882	4089.777
-0.26	-0.304258	4090.324
-0.26	-0.304896	4090.871
-0.26	-0.3054877	4091.418
-0.26	-0.3052864	4091.965
-0.26	-0.3048016	4092.512
-0.26	-0.3053403	4093.059
-0.26	-0.3054281	4093.605
-0.26	-0.3056083	4094.152
-0.26	-0.3048252	4094.7
-0.24	-0.3041637	4095.247
-0.24	-0.3043967	4095.794
-0.24	-0.3041196	4096.341
-0.24	-0.3043459	4096.888
-0.24	-0.3047529	4097.435
-0.24	-0.3054559	4097.981
-0.24	-0.3049826	4098.528
-0.24	-0.3049275	4099.076
-0.24	-0.3051541	4099.623
-0.24	-0.3057631	4100.17
-0.22	-0.3062928	4100.717
-0.22	-0.3055391	4101.264
-0.22	-0.3055337	4101.811
-0.22	-0.305613	4102.357
-0.22	-0.3057488	4102.904
-0.22	-0.3053156	4103.452
-0.22	-0.3050019	4103.999
-0.22	-0.3052517	4104.546
-0.22	-0.3045844	4105.093
-0.22	-0.3048557	4105.64
-0.2	-0.3048475	4106.187
-0.2	-0.3053733	4106.733
-0.2	-0.3053753	4107.28
-0.2	-0.3050278	4107.827
-0.2	-0.3050451	4108.375
-0.2	-0.3059303	4108.921
-0.2	-0.3063236	4109.469
-0.2	-0.3059801	4110.016
-0.2	-0.3057635	4110.562
-0.2	-0.3061794	4111.109
-0.18	-0.3057668	4111.656
-0.18	-0.3056976	4112.203
-0.18	-0.3053136	4112.751
-0.18	-0.3051393	4113.298
-0.18	-0.3057703	4113.845
-0.18	-0.3049158	4114.391
-0.18	-0.3042257	4114.937
-0.18	-0.3039814	4115.484
-0.18	-0.3041342	4116.031
-0.18	-0.3041489	4116.579
-0.16	-0.303618	4117.125
-0.16	-0.3039144	4117.672
-0.16	-0.3049517	4118.219
-0.16	-0.3059118	4118.765
-0.16	-0.3051918	4119.312
-0.16	-0.3054196	4119.858
-0.16	-0.3063246	4120.405
-0.16	-0.3070335	4120.952
-0.16	-0.3062598	4121.5
-0.16	-0.3054921	4122.046
-0.14	-0.3058335	4122.593
-0.14	-0.3058159	4123.141
-0.14	-0.3061426	4123.687
-0.14	-0.3057173	4124.234
-0.14	-0.3048175	4124.781
-0.14	-0.3050008	4125.328
-0.14	-0.304971	4125.876
-0.14	-0.3044913	4126.422
-0.14	-0.3039758	4126.97
-0.14	-0.3046825	4127.517
-0.12	-0.3054799	4128.062
-0.12	-0.3049593	4128.609
-0.12	-0.304837	4129.156
-0.12	-0.3011615	4129.703
-0.12	-0.3059611	4130.249
-0.12	-0.3058235	4130.796
-0.12	-0.3051557	4131.344
-0.12	-0.3052457	4131.891
-0.12	-0.3060101	4132.437
-0.12	-0.3059633	4132.983
-0.1	-0.3060755	4133.53
-0.1	-0.3061822	4134.078
-0.1	-0.3065732	4134.625
-0.1	-0.305414	4135.173
-0.1	-0.3056153	4135.721
-0.1	-0.3060138	4136.268
-0.1	-0.3059451	4136.815
-0.1	-0.3029846	4137.362
-0.1	-0.3048018	4137.909
-0.1	-0.3050845	4138.456
-0.08	-0.3058745	4139.004
-0.08	-0.3058324	4139.551
-0.08	-0.3051185	4140.098
-0.08	-0.3047783	4140.645
-0.08	-0.3047014	4141.191
-0.08	-0.3043773	4141.738
-0.08	-0.3045136	4142.285
-0.08	-0.3042297	4142.832
-0.08	-0.3049043	4143.379
-0.08	-0.3048047	4143.925
-0.06	-0.3049313	4144.473
-0.06	-0.3047536	4145.02
-0.06	-0.3049579	4145.566
-0.06	-0.305252	4146.113
-0.06	-0.3051025	4146.66
-0.06	-0.3040397	4147.207
-0.06	-0.3048786	4147.754
-0.06	-0.3057806	4148.302
-0.06	-0.3060847	4148.849
-0.06	-0.3049735	4149.396
-0.04	-0.3047469	4149.942
-0.04	-0.3054308	4150.489
-0.04	-0.3058417	4151.035
-0.04	-0.3049668	4151.582
-0.04	-0.3048557	4152.129
-0.04	-0.3046497	4152.676
-0.04	-0.3052894	4153.224
-0.04	-0.3053303	4153.771
-0.04	-0.3054422	4154.317
-0.04	-0.3055536	4154.864
-0.02	-0.3054815	4155.411
-0.02	-0.3050662	4155.958
-0.02	-0.2730719	4156.504
-0.02	-0.2650181	4157.05
-0.02	-0.2658175	4157.596
-0.02	-0.2654989	4158.143
-0.02	-0.2641972	4158.689
-0.02	-0.2635846	4159.236
-0.02	-0.2645958	4159.783
-0.02	-0.2656638	4160.33
0	-0.2336732	4160.876
0	-0.2336154	4161.424
0	-0.2335282	4161.971
0	-0.233961	4162.518
0	-0.2337934	4163.064
0	-0.2343595	4163.612
0	-0.2342596	4164.16
0	-0.2333878	4164.708
0	-0.2334694	4165.256
0	-0.2336779	4165.804
0.02	-0.2337007	4166.353
0.02	-0.2326593	4166.898
0.02	-0.2323344	4167.444
0.02	-0.2326158	4167.991
0.02	-0.2331229	4168.538
0.02	-0.2333637	4169.085
0.02	-0.2329895	4169.632
0.02	-0.2327591	4170.178
0.02	-0.2336311	4170.725
0.02	-0.2338994	4171.272
0.04	-0.2332921	4171.819
0.04	-0.2330351	4172.366
0.04	-0.2332105	4172.913
0.04	-0.2331666	4173.46
0.04	-0.2330266	4174.007
0.04	-0.2335717	4174.554
0.04	-0.2333741	4175.101
0.04	-0.2331511	4175.648
0.04	-0.232723	4176.193
0.04	-0.23317	4176.74
0.06	-0.2345768	4177.286
0.06	-0.2345204	4177.833
0.06	-0.2341579	4178.38
0.06	-0.233853	4178.927
0.06	-0.2339319	4179.475
0.06	-0.2340137	4180.021
0.06	-0.2335028	4180.568
0.06	-0.2332826	4181.114
0.06	-0.2333597	4181.661
0.06	-0.2333564	4182.208
0.08	-0.2332468	4182.754
0.08	-0.2329135	4183.3
0.08	-0.2330649	4183.847
0.08	-0.2334876	4184.394
0.08	-0.2327493	4184.939
0.08	-0.2330126	4185.487
0.08	-0.2334866	4186.034
0.08	-0.2339555	4186.581
0.08	-0.2326815	4187.127
0.08	-0.2327693	4187.674
0.1	-0.2338146	4188.22
0.1	-0.2338508	4188.767
0.1	-0.2333699	4189.314
0.1	-0.233374	4189.861
0.1	-0.2340004	4190.407
0.1	-0.2338726	4190.955
0.1	-0.2345058	4191.502
0.1	-0.2345759	4192.05
0.1	-0.2341991	4192.598
0.1	-0.2337824	4193.145
0.12	-0.2339406	4193.692
0.12	-0.2343063	4194.238
0.12	-0.2335681	4194.786
0.12	-0.233218	4195.333
0.12	-0.2334686	4195.88
0.12	-0.2342359	4196.427
0.12	-0.2333922	4196.974
0.12	-0.2331738	4197.521
0.12	-0.2333383	4198.067
0.12	-0.2333661	4198.614
0.14	-0.2332521	4199.16
0.14	-0.2330421	4199.707
0.14	-0.2337411	4200.254
0.14	-0.2339221	4200.801
0.14	-0.2337133	4201.348
0.14	-0.2341793	4201.895
0.14	-0.2342401	4202.441
0.14	-0.2338271	4202.988
0.14	-0.2336816	4203.535
0.14	-0.2338414	4204.081
0.16	-0.2329645	4204.628
0.16	-0.2327591	4205.175
0.16	-0.2330417	4205.722
0.16	-0.2337255	4206.269
0.16	-0.2339866	4206.815
0.16	-0.2331753	4207.362
0.16	-0.2330817	4207.91
0.16	-0.2336512	4208.457
0.16	-0.2340773	4209.004
0.16	-0.2335592	4209.551
0.18	-0.2331475	4210.098
0.18	-0.2327227	4210.645
0.18	-0.2331382	4211.191
0.18	-0.2329319	4211.738
0.18	-0.2330003	4212.286
0.18	-0.2331176	4212.833
0.18	-0.2330597	4213.38
0.18	-0.2327476	4213.926
0.18	-0.2330167	4214.473
0.18	-0.2335005	4215.02
0.2	-0.2337765	4215.565
0.2	-0.2336858	4216.112
0.2	-0.2328095	4216.66
0.2	-0.233979	4217.207
0.2	-0.2342801	4217.754
0.2	-0.2339249	4218.302
0.2	-0.2335943	4218.849
0.2	-0.2343257	4219.396
0.2	-0.2342841	4219.942
0.2	-0.2342016	4220.489
0.22	-0.2336938	4221.036
0.22	-0.2339578	4221.584
0.22	-0.2340072	4222.131
0.22	-0.2335967	4222.678
0.22	-0.2339614	4223.225
0.22	-0.2344902	4223.771
0.22	-0.2338274	4224.318
0.22	-0.2334794	4224.865
0.22	-0.2342025	4225.412
0.22	-0.2346036	4225.959
0.24	-0.2327277	4226.506
0.24	-0.2323302	4227.052
0.24	-0.2327663	4227.599
0.24	-0.2332946	4228.146
0.24	-0.2332136	4228.692
0.24	-0.2328568	4229.239
0.24	-0.2332538	4229.785
0.24	-0.2333815	4230.332
0.24	-0.2331434	4230.878
0.24	-0.2334018	4231.425
0.26	-0.2328684	4231.971
0.26	-0.2320253	4232.517
0.26	-0.2318604	4233.062
0.26	-0.2322612	4233.609
0.26	-0.2324829	4234.156
0.26	-0.2320531	4234.704
0.26	-0.2318473	4235.251
0.26	-0.2325443	4235.798
0.26	-0.2327778	4236.345
0.26	-0.231957	4236.892
0.28	-0.2309943	4237.438
0.28	-0.2314186	4237.985
0.28	-0.2310188	4238.532
0.28	-0.2306033	4239.079
0.28	-0.2307887	4239.626
0.28	-0.2303791	4240.173
0.28	-0.2297979	4240.719
0.28	-0.2296769	4241.265
0.28	-0.2304205	4241.812
0.28	-0.2301565	4242.358
0.3	-0.2281819	4242.905
0.3	-0.2282147	4243.452
0.3	-0.2283776	4244
0.3	-0.2288083	4244.548
0.3	-0.2285985	4245.095
0.3	-0.2281405	4245.643
0.3	-0.2285312	4246.189
0.3	-0.2284347	4246.736
0.3	-0.2277782	4247.283
0.3	-0.2283024	4247.83
0.32	-0.2273377	4248.377
0.32	-0.227745	4248.925
0.32	-0.2279692	4249.472
0.32	-0.2280283	4250.019
0.32	-0.2274644	4250.565
0.32	-0.2273423	4251.112
0.32	-0.2273276	4251.659
0.32	-0.2281389	4252.207
0.32	-0.2281397	4252.754
0.32	-0.2281098	4253.3
0.34	-0.2240363	4253.848
0.34	-0.22446	4254.395
0.34	-0.224649	4254.941
0.34	-0.2244845	4255.488
0.34	-0.2236809	4256.035
0.34	-0.2238769	4256.582
0.34	-0.2242771	4257.129
0.34	-0.223928	4257.676
0.34	-0.2240461	4258.223
0.34	-0.2239272	4258.77
0.36	-0.2187052	4259.316
0.36	-0.218698	4259.863
0.36	-0.218377	4260.41
0.36	-0.2182025	4260.957
0.36	-0.2184969	4261.504
0.36	-0.2183483	4262.051
0.36	-0.2184963	4262.598
0.36	-0.2190224	4263.144
0.36	-0.2188472	4263.691
0.36	-0.2190815	4264.238
0.38	-0.2111606	4264.785
0.38	-0.2110074	4265.332
0.38	-0.2105308	4265.879
0.38	-0.2096925	4266.427
0.38	-0.2110322	4266.973
0.38	-0.2114955	4267.519
0.38	-0.2112905	4268.064
0.38	-0.2112427	4268.611
0.38	-0.2113474	4269.158
0.38	-0.2112619	4269.705
0.4	-0.199225	4270.251
0.4	-0.1995373	4270.798
0.4	-0.1993128	4271.345
0.4	-0.1996308	4271.893
0.4	-0.1990833	4272.439
0.4	-0.1993056	4272.986
0.4	-0.1996312	4273.533
0.4	-0.1997941	4274.08
0.4	-0.199378	4274.627
0.4	-0.1995714	4275.175
0.42	-0.1828691	4275.722
0.42	-0.182803	4276.268
0.42	-0.1826906	4276.814
0.42	-0.1821701	4277.361
0.42	-0.1825223	4277.908
0.42	-0.1823283	4278.455
0.42	-0.1825333	4279.002
0.42	-0.1823447	4279.549
0.42	-0.1823054	4280.096
0.42	-0.1821427	4280.642
0.44	-0.1593216	4281.188
0.44	-0.1594575	4281.734
0.44	-0.1595697	4282.28
0.44	-0.1595106	4282.827
0.44	-0.1594186	4283.374
0.44	-0.159644	4283.921
0.44	-0.1596857	4284.469
0.44	-0.1598337	4285.015
0.44	-0.1594912	4285.562
0.44	-0.1595852	4286.108
0.46	-0.1308868	4286.655
0.46	-0.1306796	4287.202
0.46	-0.1308509	4287.749
0.46	-0.1308209	4288.296
0.46	-0.1304771	4288.843
0.46	-0.1305426	4289.39
0.46	-0.1302949	4289.937
0.46	-0.1301638	4290.484
0.46	-0.1301894	4291.031
0.46	-0.1304236	4291.578
0.48	-0.09564616	4292.192
0.48	-0.0957333	4292.772
0.48	-0.09584726	4293.319
0.48	-0.09576044	4293.866
0.48	-0.09566446	4294.412
0.48	-0.0957442	4294.958
0.48	-0.09569086	4295.505
0.48	-0.0957616	4296.051
0.48	-0.09520449	4296.598
0.48	-0.09523609	4297.145
0.5	-0.05771222	4297.691
0.5	-0.05767352	4298.238
0.5	-0.05758565	4298.786
0.5	-0.05734778	4299.334
0.5	-0.05748766	4299.881
0.5	-0.05747419	4300.428
0.5	-0.05725476	4300.975
0.5	-0.05726943	4301.521
0.5	-0.05739227	4302.069
0.5	-0.05740632	4302.617
0.52	-0.01625623	4303.164
0.52	-0.01623076	4303.711
0.52	-0.01609302	4304.258
0.52	-0.01588243	4304.806
0.52	-0.0158176	4305.351
0.52	-0.01580413	4305.898
0.52	-0.01588853	4306.444
0.52	-0.0157919	4306.991
0.52	-0.01562338	4307.538
0.52	-0.01568	4308.085
0.54	0.02933065	4308.632
0.54	0.02931842	4309.179
0.54	0.02946939	4309.726
0.54	0.02976934	4310.272
0.54	0.02994196	4310.818
0.54	0.02968667	4311.365
0.54	0.02973842	4311.912
0.54	0.02999556	4312.459
0.54	0.02992976	4313.006
0.54	0.02985583	4313.554
0.56	0.07637427	4314.099
0.56	0.07648014	4314.645
0.56	0.07658318	4315.192
0.56	0.0765266	4315.739
0.56	0.07669767	4316.285
0.56	0.07677223	4316.832
0.56	0.07696648	4317.379
0.56	0.07702088	4317.926
0.56	0.07710967	4318.473
0.56	0.07713702	4319.019
0.58	0.1256891	4319.633
0.58	0.1256153	4320.213
0.58	0.1256457	4320.76
0.58	0.1257621	4321.307
0.58	0.1259199	4321.854
0.58	0.1261143	4322.4
0.58	0.1261143	4322.947
0.58	0.1260219	4323.494
0.58	0.1261404	4324.041
0.58	0.126353	4324.588
0.6	0.1773132	4325.135
0.6	0.1773756	4325.683
0.6	0.1774696	4326.23
0.6	0.1775016	4326.776
0.6	0.1774738	4327.323
0.6	0.1774852	4327.871
0.6	0.1777527	4328.418
0.6	0.1779573	4328.965
0.6	0.1778936	4329.512
0.6	0.1779289	4330.059
0.62	0.2295683	4330.605
0.62	0.2297689	4331.152
0.62	0.2293768	4331.7
0.62	0.2292704	4332.246
0.62	0.2293172	4332.794
0.62	0.229493	4333.341
0.62	0.229638	4333.887
0.62	0.2297656	4334.434
0.62	0.2298158	4334.98
0.62	0.2297235	4335.527
0.64	0.2833224	4336.075
0.64	0.2834767	4336.621
0.64	0.2835392	4337.168
0.64	0.2836455	4337.715
0.64	0.2837264	4338.262
0.64	0.283835	4338.809
0.64	0.2838045	4339.355
0.64	0.2838635	4339.902
0.64	0.284041	4340.448
0.64	0.2841028	4340.996
0.66	0.3379674	4341.542
0.66	0.3380098	4342.089
0.66	0.3380992	4342.636
0.66	0.3381924	4343.183
0.66	0.3383251	4343.729
0.66	0.3383725	4344.275
0.66	0.33853	4344.822
0.66	0.3386056	4345.37
0.66	0.338724	4345.917
0.66	0.3388992	4346.464
