Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     0.01 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

-0.7	-0.0003704388	11014.37
-0.7	-0.0003714238	11014.91
-0.7	-0.0003719149	11015.46
-0.7	-0.0003728117	11016.01
-0.7	-0.0003729724	11016.55
-0.7	-0.0003724991	11017.1
-0.7	-0.0003739072	11017.65
-0.7	-0.0003724279	11018.19
-0.7	-0.000372784	11018.74
-0.7	-0.0003720667	11019.29
-0.68	-0.0003724212	11019.83
-0.68	-0.0003726194	11020.38
-0.68	-0.0003713787	11020.93
-0.68	-0.0003731128	11021.48
-0.68	-0.000373213	11022.02
-0.68	-0.0003738575	11022.57
-0.68	-0.0003717655	11023.12
-0.68	-0.0003742172	11023.66
-0.68	-0.0003734279	11024.21
-0.68	-0.0003735509	11024.76
-0.66	-0.0003722684	11025.3
-0.66	-0.00037286	11025.85
-0.66	-0.0003725439	11026.4
-0.66	-0.0003719407	11026.95
-0.66	-0.0003720002	11027.49
-0.66	-0.0003722166	11028.04
-0.66	-0.0003713008	11028.59
-0.66	-0.0003722121	11029.13
-0.66	-0.0003719944	11029.68
-0.66	-0.0003741616	11030.23
-0.64	-0.0003709782	11030.77
-0.64	-0.0003726467	11031.32
-0.64	-0.0003709764	11031.87
-0.64	-0.0003722917	11032.42
-0.64	-0.0003707987	11032.96
-0.64	-0.0003719255	11033.51
-0.64	-0.0003717921	11034.06
-0.64	-0.000371505	11034.6
-0.64	-0.0003719574	11035.15
-0.64	-0.000372371	11035.7
-0.62	-0.0003703311	11036.24
-0.62	-0.0003724128	11036.79
-0.62	-0.0003705246	11037.34
-0.62	-0.0003715378	11037.88
-0.62	-0.0003698161	11038.43
-0.62	-0.0003712178	11038.98
-0.62	-0.0003699073	11039.53
-0.62	-0.0003724187	11040.07
-0.62	-0.0003708301	11040.62
-0.62	-0.0003716042	11041.17
-0.6	-0.0003710636	11041.71
-0.6	-0.000371266	11042.26
-0.6	-0.0003712583	11042.81
-0.6	-0.0003718041	11043.35
-0.6	-0.0003719053	11043.9
-0.6	-0.0003725296	11044.45
-0.6	-0.0003695993	11045
-0.6	-0.0003733709	11045.54
-0.6	-0.0003716059	11046.09
-0.6	-0.000371405	11046.64
-0.58	-0.0003704892	11047.19
-0.58	-0.0003696156	11047.73
-0.58	-0.0003702605	11048.28
-0.58	-0.0003684144	11048.83
-0.58	-0.0003694453	11049.37
-0.58	-0.0003684445	11049.92
-0.58	-0.000368883	11050.47
-0.58	-0.0003666735	11051.01
-0.58	-0.0003675539	11051.56
-0.58	-0.0003685509	11052.11
-0.56	-0.0003677671	11052.65
-0.56	-0.0003679645	11053.2
-0.56	-0.0003685905	11053.75
