Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

-0.7	-0.1274476	13086.98
-0.68	-0.127442	13087.53
-0.68	-0.1273564	13088.07
-0.68	-0.127696	13088.62
-0.68	-0.1275572	13089.17
-0.68	-0.127875	13089.71
-0.68	-0.1281216	13090.26
-0.68	-0.1279701	13090.81
-0.68	-0.1282039	13091.35
-0.68	-0.1276576	13091.9
-0.68	-0.1280895	13092.45
-0.66	-0.1273927	13093
-0.66	-0.1277539	13093.54
-0.66	-0.1274884	13094.09
-0.66	-0.1272408	13094.64
-0.66	-0.1272265	13095.18
-0.66	-0.1271266	13095.73
-0.66	-0.1268595	13096.28
-0.66	-0.1272864	13096.82
-0.66	-0.1256734	13097.37
-0.66	-0.1265031	13097.92
-0.64	-0.1264099	13098.46
-0.64	-0.1272388	13099.01
-0.64	-0.1267672	13099.56
-0.64	-0.1272037	13100.11
-0.64	-0.1271489	13100.65
-0.64	-0.1270034	13101.2
-0.64	-0.1272181	13101.75
-0.64	-0.127167	13102.29
-0.64	-0.1272649	13102.84
-0.64	-0.1271797	13103.39
-0.62	-0.1270624	13103.93
-0.62	-0.1273918	13104.48
-0.62	-0.1269156	13105.03
-0.62	-0.1269325	13105.58
-0.62	-0.1269333	13106.12
-0.62	-0.1265217	13106.67
-0.62	-0.1272943	13107.22
-0.62	-0.1262875	13107.76
-0.62	-0.1271488	13108.31
-0.62	-0.1264765	13108.86
-0.6	-0.1269072	13109.4
-0.6	-0.1266422	13109.95
-0.6	-0.1267384	13110.5
-0.6	-0.1269629	13111.05
-0.6	-0.1270071	13111.59
-0.6	-0.1269885	13112.14
-0.6	-0.1272012	13112.69
-0.6	-0.127253	13113.24
-0.6	-0.1277297	13113.78
-0.6	-0.1272138	13114.33
-0.58	-0.1276086	13114.88
-0.58	-0.127237	13115.43
-0.58	-0.1274154	13115.97
-0.58	-0.1275846	13116.52
-0.58	-0.1272138	13117.07
-0.58	-0.1280966	13117.61
-0.58	-0.1272893	13118.16
-0.58	-0.1277807	13118.71
-0.58	-0.1274365	13119.25
-0.58	-0.1273522	13119.8
-0.56	-0.1272159	13120.35
-0.56	-0.1272931	13120.9
-0.56	-0.12711	13121.44
-0.56	-0.1273917	13121.99
-0.56	-0.1265853	13122.54
-0.56	-0.1272487	13123.08
-0.56	-0.1267417	13123.63
-0.56	-0.1273618	13124.18
