Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

-0.68	-0.8521124	12418.1
-0.68	-0.8522002	12418.64
-0.68	-0.8527856	12419.19
-0.68	-0.8530287	12419.74
-0.68	-0.8533378	12420.28
-0.68	-0.851795	12420.83
-0.68	-0.8523829	12421.38
-0.68	-0.8526929	12421.92
-0.68	-0.8526553	12422.47
-0.68	-0.8497301	12423.02
-0.66	-0.8494646	12423.57
-0.66	-0.8497455	12424.11
-0.66	-0.8507061	12424.66
-0.66	-0.8491634	12425.21
-0.66	-0.849826	12425.75
-0.66	-0.8503681	12426.3
-0.66	-0.849115	12426.85
-0.66	-0.849206	12427.4
-0.66	-0.8508444	12427.94
-0.66	-0.8511801	12428.49
-0.64	-0.8507902	12429.04
-0.64	-0.8512966	12429.58
-0.64	-0.8507038	12430.13
-0.64	-0.8512518	12430.68
-0.64	-0.8503159	12431.22
-0.64	-0.8508114	12431.77
-0.64	-0.8516813	12432.32
-0.64	-0.8503694	12432.87
-0.64	-0.8516597	12433.41
-0.64	-0.851836	12433.96
-0.62	-0.8517788	12434.51
-0.62	-0.8517033	12435.05
-0.62	-0.8522377	12435.6
-0.62	-0.8514718	12436.15
-0.62	-0.8524699	12436.7
-0.62	-0.8525319	12437.24
-0.62	-0.8526697	12437.79
-0.62	-0.8532102	12438.34
-0.62	-0.8533862	12438.88
-0.62	-0.8536226	12439.43
-0.6	-0.853467	12439.98
-0.6	-0.8527622	12440.53
-0.6	-0.8519295	12441.07
-0.6	-0.8526866	12441.62
-0.6	-0.8524525	12442.17
-0.6	-0.8517423	12442.71
-0.6	-0.8523853	12443.26
-0.6	-0.8514057	12443.81
-0.6	-0.8525051	12444.36
-0.6	-0.8513528	12444.9
-0.58	-0.8506761	12445.45
-0.58	-0.8502227	12446
-0.58	-0.8502815	12446.55
-0.58	-0.8500728	12447.09
-0.58	-0.8500627	12447.64
-0.58	-0.8506663	12448.19
-0.58	-0.8496852	12448.73
-0.58	-0.8516682	12449.28
-0.58	-0.8520961	12449.83
-0.58	-0.8526922	12450.37
-0.56	-0.8518028	12450.92
-0.56	-0.8520162	12451.47
-0.56	-0.8507945	12452.02
-0.56	-0.8534648	12452.56
-0.56	-0.8533327	12453.11
-0.56	-0.8529127	12453.66
-0.56	-0.8537617	12454.2
-0.56	-0.8527341	12454.75
-0.56	-0.8524641	12455.3
-0.56	-0.8533993	12455.84
-0.54	-0.8537835	12456.39
-0.54	-0.8538358	12456.94
-0.54	-0.8548105	12457.49
-0.54	-0.8553953	12458.03
-0.54	-0.8550485	12458.58
-0.54	-0.8550786	12459.13
-0.54	-0.854762	12459.68
-0.54	-0.8547198	12460.22
-0.54	-0.8534335	12460.77
-0.54	-0.8541383	12461.32
-0.52	-0.8543928	12461.86
-0.52	-0.8551353	12462.41
-0.52	-0.8545095	12462.96
-0.52	-0.8536296	12463.51
-0.52	-0.8537151	12464.05
-0.52	-0.8543238	12464.6
-0.52	-0.8539624	12465.15
-0.52	-0.8535545	12465.69
-0.52	-0.8537138	12466.24
-0.52	-0.8516482	12466.79
-0.5	-0.8528923	12467.33
-0.5	-0.8522086	12467.88
-0.5	-0.853871	12468.43
-0.5	-0.853689	12468.98
-0.5	-0.8533655	12469.52
-0.5	-0.8536135	12470.07
-0.5	-0.8547156	12470.62
-0.5	-0.8533978	12471.17
-0.5	-0.8526229	12471.71
-0.5	-0.854857	12472.26
-0.48	-0.8522229	12472.81
-0.48	-0.8520036	12473.36
-0.48	-0.8529223	12473.9
-0.48	-0.8532987	12474.45
-0.48	-0.8535565	12475
-0.48	-0.8543455	12475.54
-0.48	-0.8539778	12476.09
-0.48	-0.8528468	12476.64
-0.48	-0.8524992	12477.19
-0.48	-0.8525761	12477.73
-0.46	-0.8530026	12478.28
-0.46	-0.8524736	12478.83
-0.46	-0.8530465	12479.37
-0.46	-0.8529353	12479.92
-0.46	-0.8534607	12480.47
-0.46	-0.8527693	12481.01
-0.46	-0.8518964	12481.56
-0.46	-0.8521779	12482.11
-0.46	-0.8504761	12482.66
-0.46	-0.8509884	12483.2
-0.44	-0.8511922	12483.75
-0.44	-0.8508979	12484.3
-0.44	-0.8501851	12484.84
-0.44	-0.849408	12485.39
-0.44	-0.8497148	12485.94
-0.44	-0.8506117	12486.48
-0.44	-0.8512922	12487.03
-0.44	-0.8508562	12487.58
-0.44	-0.8508022	12488.13
-0.44	-0.850279	12488.67
-0.42	-0.8509209	12489.22
-0.42	-0.8505108	12489.77
-0.42	-0.8495117	12490.31
-0.42	-0.8504544	12490.86
-0.42	-0.8502181	12491.41
-0.42	-0.8506965	12491.96
-0.42	-0.8500899	12492.5
-0.42	-0.8506193	12493.05
-0.42	-0.8489719	12493.6
-0.42	-0.8504116	12494.14
-0.4	-0.8488635	12494.69
-0.4	-0.8491842	12495.24
-0.4	-0.8493593	12495.79
-0.4	-0.8496065	12496.33
-0.4	-0.8491394	12496.88
-0.4	-0.8487325	12497.43
-0.4	-0.8489119	12497.97
