Messtemperatur      21∞C
U-Bereich           -1V   bis 5V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

0.92	-0.1709468	17605.56
0.98	-0.1699859	17606.11
0.98	-0.1699824	17606.65
0.98	-0.1699341	17607.2
0.98	-0.1699525	17607.75
0.98	-0.169842	17608.29
1.04	-0.1686947	17608.84
1.04	-0.1688411	17609.38
1.04	-0.1688701	17609.93
1.04	-0.1691335	17610.48
1.04	-0.1688006	17611.03
1.1	-0.1677705	17611.57
1.1	-0.1681602	17612.12
1.1	-0.1676001	17612.67
1.1	-0.168407	17613.21
1.1	-0.1681531	17613.76
1.16	-0.1675959	17614.31
1.16	-0.166805	17614.86
1.16	-0.1674276	17615.4
1.16	-0.1671718	17615.95
1.16	-0.1673457	17616.5
1.22	-0.1665485	17617.04
1.22	-0.1666945	17617.59
1.22	-0.1667261	17618.14
1.22	-0.1665902	17618.68
1.22	-0.1661152	17619.23
1.28	-0.1658326	17619.78
1.28	-0.1653834	17620.32
1.28	-0.165953	17620.87
1.28	-0.165566	17621.42
1.28	-0.166112	17621.97
1.34	-0.1643735	17622.51
1.34	-0.1647291	17623.06
1.34	-0.1644046	17623.61
1.34	-0.1646865	17624.15
1.34	-0.1644038	17624.7
1.4	-0.1633493	17625.25
1.4	-0.1635421	17625.79
1.4	-0.1632059	17626.34
1.4	-0.1622259	17626.89
1.4	-0.1621607	17627.44
1.46	-0.1601983	17627.98
1.46	-0.159412	17628.53
1.46	-0.1588447	17629.08
1.46	-0.1594813	17629.62
1.46	-0.1591201	17630.17
1.52	-0.1564909	17630.72
1.52	-0.1558049	17631.26
1.52	-0.1559906	17631.81
1.52	-0.1563644	17632.36
1.52	-0.1561281	17632.91
1.58	-0.152624	17633.45
1.58	-0.1596221	17634
1.58	-0.1605471	17634.55
1.58	-0.1602616	17635.09
1.58	-0.1604273	17635.64
1.64	-0.1586085	17636.19
1.64	-0.157966	17636.73
1.64	-0.1585097	17637.28
1.64	-0.1551233	17637.83
1.64	-0.1549837	17638.38
1.7	-0.1545914	17638.92
1.7	-0.151068	17639.47
1.7	-0.15376	17640.02
1.7	-0.152789	17640.56
1.7	-0.1531176	17641.11
1.76	-0.1468247	17641.66
1.76	-0.1431034	17642.21
1.76	-0.147943	17642.75
1.76	-0.1485424	17643.3
1.76	-0.1474204	17643.84
1.82	-0.1456057	17644.39
1.82	-0.1449215	17644.94
1.82	-0.144416	17645.49
1.82	-0.143321	17646.03
1.82	-0.1425609	17646.58
1.88	-0.1346323	17647.12
1.88	-0.1322961	17647.67
1.88	-0.1304566	17648.22
1.88	-0.1299867	17648.77
1.88	-0.1312391	17649.31
1.94	-0.1242313	17649.86
1.94	-0.123548	17650.41
1.94	-0.1195061	17650.96
1.94	-0.1168898	17651.5
1.94	-0.1210567	17652.05
2	-0.1070891	17652.6
2	-0.1060535	17653.14
2	-0.1115512	17653.69
2	-0.1186197	17654.24
2	-0.120335	17654.79
2.06	-0.14041	17655.33
2.06	-0.1388252	17655.88
2.06	-0.1397263	17656.43
2.06	-0.1393352	17656.97
2.06	-0.13946	17657.52
2.12	-0.1342737	17658.07
2.12	-0.1342387	17658.62
2.12	-0.1341396	17659.16
2.12	-0.1338839	17659.71
2.12	-0.1340818	17660.26
2.18	-0.1279258	17660.8
2.18	-0.1279493	17661.35
2.18	-0.1279202	17661.9
2.18	-0.127743	17662.45
2.18	-0.1274833	17662.99
2.24	-0.1212537	17663.54
2.24	-0.1214216	17664.09
2.24	-0.121357	17664.63
2.24	-0.1211836	17665.18
2.24	-0.1213034	17665.73
2.3	-0.1143648	17666.27
2.3	-0.1145242	17666.82
2.3	-0.114326	17667.37
2.3	-0.1146339	17667.92
2.3	-0.1142188	17668.46
2.36	-0.1071992	17669.01
2.36	-0.1072241	17669.56
2.36	-0.1073232	17670.1
2.36	-0.1071713	17670.65
2.36	-0.1069841	17671.2
2.42	-0.09869574	17671.81
2.42	-0.09959162	17672.52
2.42	-0.09836255	17673.15
2.42	-0.09855996	17673.73
2.42	-0.09851595	17674.27
2.48	-0.09067462	17674.83
2.48	-0.09072138	17675.38
2.48	-0.09076983	17675.92
2.48	-0.09062915	17676.47
2.48	-0.09056778	17677.02
2.54	-0.08270941	17677.56
2.54	-0.0825564	17678.11
2.54	-0.08247516	17678.66
2.54	-0.08232258	17679.21
2.54	-0.08217052	17679.75
2.6	-0.07400071	17680.3
2.6	-0.07364232	17680.85
2.6	-0.07374381	17681.39
2.6	-0.07359072	17681.94
2.6	-0.07378631	17682.49
2.66	-0.06509203	17683.03
2.66	-0.06517504	17683.58
2.66	-0.06516523	17684.13
2.66	-0.06511744	17684.67
2.66	-0.06504033	17685.22
2.72	-0.0563931	17685.77
2.72	-0.05632516	17686.31
2.72	-0.05629423	17686.86
2.72	-0.05639527	17687.41
2.72	-0.05630116	17687.96
2.78	-0.04725732	17688.5
2.78	-0.0473603	17689.05
2.78	-0.04723568	17689.6
2.78	-0.04726862	17690.14
2.78	-0.04709938	17690.69
2.84	-0.03835984	17691.24
2.84	-0.03820378	17691.78
2.84	-0.03832727	17692.33
2.84	-0.03809154	17692.88
2.84	-0.03815066	17693.42
2.9	-0.02888799	17693.97
2.9	-0.02892764	17694.52
2.9	-0.02881997	17695.06
2.9	-0.02884352	17695.61
2.9	-0.02879582	17696.16
2.96	-0.01945262	17696.71
2.96	-0.01951157	17697.25
2.96	-0.01933744	17697.8
2.96	-0.0192378	17698.35
2.96	-0.01931077	17698.89
3.02	-0.00899907	17699.51
3.02	-0.009065473	17700.08
3.02	-0.009492389	17700.83
3.02	-0.008862278	17701.45
3.02	-0.008868081	17702.03
3.08	0.0002404578	17702.64
3.08	0.0004071633	17703.22
3.08	0.0004436841	17703.76
3.08	0.0004987604	17704.31
3.08	0.0005058167	17704.86
3.14	0.009497507	17705.54
3.14	0.01039745	17706.23
3.14	0.0104137	17706.81
3.14	0.01053406	17707.35
3.14	0.01057234	17707.9
3.2	0.02007374	17708.45
3.2	0.02003153	17708.99
3.2	0.02018939	17709.54
3.2	0.02019633	17710.09
3.2	0.02023416	17710.63
3.26	0.02969198	17711.18
3.26	0.02964002	17711.73
3.26	0.02971424	17712.28
3.26	0.02969081	17712.82
3.26	0.02973681	17713.37
3.32	0.03908871	17713.92
3.32	0.03907158	17714.46
3.32	0.03911857	17715.01
3.32	0.03903212	17715.56
3.32	0.03911908	17716.1
3.38	0.04848455	17716.65
3.38	0.04849914	17717.2
3.38	0.04840895	17717.74
3.38	0.04841876	17718.29
3.38	0.04843437	17718.84
3.44	0.05759555	17719.38
3.44	0.05761776	17719.93
3.44	0.05755195	17720.48
3.44	0.05749793	17721.03
3.44	0.05741917	17721.57
3.5	0.06655908	17722.12
3.5	0.06657829	17722.67
3.5	0.06636697	17723.21
3.5	0.0663835	17723.76
3.5	0.06619284	17724.31
3.56	0.07483684	17724.85
3.56	0.07471496	17725.4
3.56	0.07434779	17725.95
3.56	0.07387478	17726.49
3.56	0.07366174	17727.04
3.62	0.08165086	17727.59
3.62	0.08136226	17728.14
3.62	0.08119209	17728.68
3.62	0.08055636	17729.23
3.62	0.08024997	17729.78
3.68	0.08794224	17730.32
3.68	0.08754381	17730.87
3.68	0.0870638	17731.42
3.68	0.08699225	17731.96
3.68	0.08670927	17732.51
3.74	0.09405348	17733.06
3.74	0.09397618	17733.6
3.74	0.09415506	17734.15
3.74	0.09374303	17734.7
3.74	0.09374353	17735.24
3.8	0.1003767	17735.79
3.8	0.08256353	17736.34
3.8	0.098993	17736.88
3.8	0.09046193	17737.43
3.8	0.08337434	17737.98
3.86	0.08412079	17738.53
3.86	0.08370242	17739.07
3.86	0.08325152	17739.62
3.86	0.0771506	17740.17
3.86	0.07369915	17740.71
3.92	0.07048308	17741.26
3.92	0.06784103	17741.81
3.92	0.07043026	17742.35
3.92	0.06785651	17742.9
3.92	0.06978957	17743.45
3.98	0.06657749	17743.99
3.98	0.06487731	17744.54
3.98	0.06938302	17745.09
3.98	0.0731525	17745.63
3.98	0.06366701	17746.18
4.04	0.06524085	17746.73
4.04	0.06475291	17747.28
4.04	0.0518873	17747.82
4.04	0.05183278	17748.37
4.04	0.05175528	17748.92
4.1	0.05814314	17749.46
4.1	0.05630808	17750.01
4.1	0.05342573	17750.56
4.1	0.05600034	17751.11
4.1	0.0612147	17751.65
4.16	0.06529345	17752.2
4.16	0.06289166	17752.74
4.16	0.06184475	17753.29
4.16	0.06159228	17753.84
4.16	0.06136156	17754.39
4.22	0.06276955	17754.93
4.22	0.06262878	17755.48
4.22	0.06244814	17756.03
4.22	0.06235838	17756.57
4.22	0.06229415	17757.12
4.28	0.06371228	17757.67
4.28	0.106499	17758.28
4.28	0.1178992	17758.81
4.28	0.1203665	17759.36
4.28	0.1205233	17759.91
4.34	0.1277246	17760.45
4.34	0.1373528	17761
4.34	0.1316169	17761.55
4.34	0.1363961	17762.09
4.34	0.1438037	17762.64
4.4	0.1554541	17763.19
4.4	0.1590855	17763.73
4.4	0.158546	17764.28
4.4	0.154966	17764.83
4.4	0.159528	17765.38
4.46	0.1690273	17765.92
4.46	0.1677876	17766.47
4.46	0.1703531	17767.02
4.46	0.1607709	17767.56
4.46	0.1712074	17768.11
4.52	0.1803259	17768.66
4.52	0.1845698	17769.21
4.52	0.1855771	17769.75
4.52	0.1796733	17770.3
4.52	0.1865234	17770.85
4.58	0.2000402	17771.39
4.58	0.1996732	17771.94
4.58	0.1905526	17772.49
4.58	0.2032861	17773.03
4.58	0.2030637	17773.58
4.64	0.2073145	17774.13
4.64	0.2060954	17774.67
4.64	0.2112343	17775.22
4.64	0.2127311	17775.77
4.64	0.2064583	17776.31
4.7	0.2128011	17776.86
4.7	0.2196244	17777.41
4.7	0.2279454	17777.96
4.7	0.2291279	17778.5
4.7	0.2296323	17779.05
4.76	0.229774	17779.6
4.76	0.2375983	17780.14
4.76	0.2264457	17780.69
4.76	0.2350049	17781.24
4.76	0.2353061	17781.79
4.82	0.2392178	17782.78
4.82	0.2462834	17783.33
4.82	0.2443868	17783.88
4.82	0.249342	17784.42
4.82	0.2513911	17784.97
4.88	0.2622386	17785.52
4.88	0.2610778	17786.06
4.88	0.2655061	17786.61
4.88	0.2653103	17787.16
4.88	0.2646697	17787.71
4.94	0.2686723	17788.25
4.94	0.2756565	17788.8
4.94	0.2756693	17789.35
4.94	0.2765727	17789.89
4.94	0.2694545	17790.44
5	0.2905523	17790.99
5	0.2900953	17791.54
5	0.2830586	17792.08
5	0.2769893	17792.63
5	0.2796207	17793.18
