1.88	-0.1504256	19591.89
1.88	-0.1510406	19592.43
1.97	-0.1503384	19592.98
1.97	-0.1504514	19593.53
1.97	-0.1504303	19594.07
2.06	-0.1502363	19594.62
2.06	-0.1499356	19595.17
2.06	-0.1502924	19595.72
2.15	-0.1501435	19596.26
2.15	-0.1500135	19596.81
2.15	-0.1498542	19597.36
2.24	-0.1495867	19597.9
2.24	-0.1497625	19598.45
2.24	-0.1491679	19599
2.33	-0.1496897	19599.55
2.33	-0.149115	19600.09
2.33	-0.1489138	19600.64
2.42	-0.1489371	19601.19
2.42	-0.1486532	19601.73
2.42	-0.1488817	19602.28
2.51	-0.1484734	19602.83
2.51	-0.1485393	19603.38
2.51	-0.148746	19603.92
2.6	-0.1481212	19604.47
2.6	-0.1478837	19605.02
2.6	-0.1483604	19605.56
2.69	-0.1479714	19606.11
2.69	-0.1483549	19606.66
2.69	-0.1476138	19607.21
2.78	-0.1474758	19607.75
2.78	-0.1480702	19608.3
2.78	-0.1474573	19608.85
2.87	-0.1473303	19609.39
2.87	-0.1475834	19609.94
2.87	-0.1474184	19610.49
2.96	-0.1475336	19611.03
2.96	-0.1480761	19611.58
2.96	-0.1482874	19612.13
3.05	-0.1486595	19612.67
3.05	-0.1488425	19613.22
3.05	-0.1490083	19613.77
3.14	-0.1490379	19614.31
3.14	-0.1488391	19614.86
3.14	-0.1489859	19615.41
3.23	-0.1492618	19615.96
3.23	-0.1490316	19616.5
3.23	-0.1492276	19617.05
3.32	-0.1489657	19617.6
3.32	-0.1486156	19618.14
3.32	-0.148975	19618.69
3.41	-0.147925	19619.24
3.41	-0.1484469	19619.79
3.41	-0.1481157	19620.33
3.5	-0.147834	19620.88
3.5	-0.1482571	19621.43
3.5	-0.1483237	19621.97
3.59	-0.1476922	19622.52
3.59	-0.147394	19623.07
3.59	-0.1472876	19623.62
3.68	-0.1468444	19624.16
3.68	-0.1470573	19624.71
3.68	-0.1467083	19625.26
3.77	-0.1469886	19625.8
3.77	-0.1480107	19626.35
3.77	-0.1478415	19626.9
3.86	-0.1479385	19627.44
3.86	-0.1469924	19627.99
3.86	-0.1476897	19628.54
3.95	-0.1472493	19629.08
3.95	-0.147294	19629.63
3.95	-0.147361	19630.18
4.04	-0.1463124	19630.73
4.04	-0.1465162	19631.27
4.04	-0.1467267	19631.82
4.13	-0.1458226	19632.37
4.13	-0.1458109	19632.91
4.13	-0.1463976	19633.46
4.22	-0.1454119	19634.01
4.22	-0.1457864	19634.55
4.22	-0.1455634	19635.1
4.31	-0.1448626	19635.65
4.31	-0.1451549	19636.2
4.31	-0.1441523	19636.74
4.4	-0.1439321	19637.29
4.4	-0.1440248	19637.84
4.4	-0.144105	19638.38
4.49	-0.1424342	19638.93
4.49	-0.1426228	19639.48
4.49	-0.1424519	19640.03
4.58	-0.1405853	19640.57
4.58	-0.1407552	19641.12
4.58	-0.1407595	19641.67
4.67	-0.1386115	19642.21
4.67	-0.1386162	19642.76
4.67	-0.1387474	19643.31
4.76	-0.1358604	19643.85
4.76	-0.1364015	19644.4
4.76	-0.1359676	19644.95
4.85	-0.1336467	19645.49
4.85	-0.1335927	19646.04
4.85	-0.1336058	19646.59
4.94	-0.1301514	19647.14
4.94	-0.1304953	19647.68
4.94	-0.1302294	19648.23
5.03	-0.1263334	19648.78
5.03	-0.1269413	19649.32
5.03	-0.1264346	19649.87
5.12	-0.1224467	19650.42
5.12	-0.122515	19650.96
5.12	-0.1226302	19651.51
5.21	-0.117964	19652.06
5.21	-0.1176885	19652.61
5.21	-0.118182	19653.15
5.3	-0.1128391	19653.7
5.3	-0.1124207	19654.25
5.3	-0.1126004	19654.79
5.39	-0.10675	19655.34
5.39	-0.1067914	19655.89
5.39	-0.1064678	19656.44
5.48	-0.09883326	19657.05
5.48	-0.1000666	19657.75
5.48	-0.1002615	19658.33
5.57	-0.09235644	19658.94
5.57	-0.09262663	19659.52
5.57	-0.09273139	19660.07
5.66	-0.08421522	19660.62
5.66	-0.08482825	19661.16
5.66	-0.08457445	19661.71
5.75	-0.07582706	19662.26
5.75	-0.07548306	19662.8
5.75	-0.07519695	19663.35
5.84	-0.06621459	19663.9
5.84	-0.06594528	19664.44
5.84	-0.06610083	19664.99
5.93	-0.05562235	19665.54
5.93	-0.05556584	19666.08
5.93	-0.05544147	19666.63
6.02	-0.04488927	19667.18
6.02	-0.04439846	19667.72
6.02	-0.04456674	19668.27
6.11	-0.03334983	19668.82
6.11	-0.03347104	19669.37
6.11	-0.03337882	19669.91
6.2	-0.02161482	19670.46
6.2	-0.02112061	19671.01
6.2	-0.02126946	19671.55
6.29	-0.008177415	19672.17
6.29	-0.008020725	19672.74
6.29	-0.008216759	19673.29
6.38	0.003954326	19673.84
6.38	0.004116452	19674.39
6.38	0.003999989	19674.93
6.47	0.01725643	19675.62
6.47	0.01764811	19676.18
6.47	0.01743325	19676.73
6.56	0.03184615	19677.27
6.56	0.03177951	19677.82
6.56	0.03215272	19678.37
6.65	0.04739381	19678.91
6.65	0.04631842	19679.46
6.65	0.04625706	19680.01
6.74	0.06323114	19680.55
6.74	0.06322736	19681.1
6.74	0.06373676	19681.65
6.83	0.08163593	19682.2
6.83	0.08205603	19682.74
6.83	0.08144046	19683.29
6.92	0.1000659	19683.84
6.92	0.1013102	19684.38
6.92	0.1003326	19684.92
7.01	0.1182938	19685.54
7.01	0.1201717	19686.12
7.01	0.1188742	19686.67
7.1	0.1389985	19687.22
7.1	0.1390437	19687.76
7.1	0.1385915	19688.31
7.19	0.1586025	19688.86
7.19	0.1575748	19689.41
7.19	0.1596368	19689.95
7.28	0.1777757	19690.5
7.28	0.178488	19691.05
7.28	0.180304	19691.59
7.37	0.1986845	19692.14
7.37	0.2014441	19692.69
7.37	0.2008755	19693.23
7.46	0.2219361	19693.78
7.46	0.2236266	19694.33
7.46	0.2226003	19694.88
7.55	0.2463508	19695.42
7.55	0.2478845	19695.97
7.55	0.2469843	19696.52
7.64	0.2700728	19697.06
7.64	0.2717807	19697.61
7.64	0.2710771	19698.16
7.73	0.2947871	19698.7
7.73	0.2967861	19699.25
7.73	0.2987931	19699.8
7.82	0.3193056	19700.35
7.82	0.3218453	19700.89
7.82	0.322634	19701.44
7.91	0.3435275	19701.98
7.91	0.3421845	19702.53
7.91	0.3453315	19703.08
8	0.3718514	19703.63
8	0.3718103	19704.17
8	0.370227	19704.72
