Messtemperatur      21∞C
U-Bereich           -1V   bis 5V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

0.92	-0.1828396	15372.05
0.98	-0.1828679	15372.6
0.98	-0.1826962	15373.15
0.98	-0.1827802	15373.7
0.98	-0.1828199	15374.24
0.98	-0.1829443	15374.79
1.04	-0.1826519	15375.33
1.04	-0.1833391	15375.88
1.04	-0.1829118	15376.43
1.04	-0.1835525	15376.98
1.04	-0.1831315	15377.52
1.1	-0.1826258	15378.07
1.1	-0.1832724	15378.62
1.1	-0.1829712	15379.16
1.1	-0.1831813	15379.71
1.1	-0.18325	15380.26
1.16	-0.182905	15380.8
1.16	-0.1833365	15381.35
1.16	-0.1833116	15381.9
1.16	-0.182816	15382.45
1.16	-0.1831822	15382.99
1.22	-0.1829273	15383.54
1.22	-0.1835496	15384.09
1.22	-0.1831442	15384.63
1.22	-0.1831244	15385.18
1.22	-0.1832948	15385.73
1.28	-0.1826612	15386.27
1.28	-0.1825713	15386.82
1.28	-0.1823997	15387.37
1.28	-0.1821471	15387.92
1.28	-0.1820071	15388.46
1.34	-0.1820956	15389.01
1.34	-0.1818897	15389.56
1.34	-0.1827967	15390.1
1.34	-0.1823376	15390.65
1.34	-0.1825351	15391.2
1.4	-0.1823224	15391.75
1.4	-0.1824917	15392.29
1.4	-0.1831277	15392.84
1.4	-0.1825326	15393.39
1.4	-0.1829746	15393.93
1.46	-0.1828765	15394.48
1.46	-0.183056	15395.03
1.46	-0.1828857	15395.57
1.46	-0.1829684	15396.12
1.46	-0.1827122	15396.67
1.52	-0.1831919	15397.21
1.52	-0.1825819	15397.76
1.52	-0.1829805	15398.31
1.52	-0.182824	15398.86
1.52	-0.1827489	15399.4
1.58	-0.1829649	15399.95
1.58	-0.1825207	15400.5
1.58	-0.1830796	15401.04
1.58	-0.1824371	15401.59
1.58	-0.1824996	15402.14
1.64	-0.1825867	15402.68
1.64	-0.1826924	15403.23
1.64	-0.1826736	15403.78
1.64	-0.1823968	15404.33
1.64	-0.1826414	15404.87
1.7	-0.1825488	15405.42
1.7	-0.1827688	15405.97
1.7	-0.1826334	15406.51
1.7	-0.1830747	15407.06
1.7	-0.1824242	15407.61
1.76	-0.1829417	15408.16
1.76	-0.1823315	15408.7
1.76	-0.1824262	15409.25
1.76	-0.1823204	15409.8
1.76	-0.1821801	15410.34
1.82	-0.1825364	15410.89
1.82	-0.18218	15411.44
1.82	-0.1825744	15411.98
1.82	-0.182627	15412.53
1.82	-0.1827208	15413.08
1.88	-0.1824006	15413.63
1.88	-0.1826141	15414.17
1.88	-0.1822183	15414.72
1.88	-0.1826106	15415.27
1.88	-0.1821577	15415.81
1.94	-0.182118	15416.36
1.94	-0.1822133	15416.91
1.94	-0.181862	15417.45
1.94	-0.1821787	15418
1.94	-0.181362	15418.55
2	-0.1818038	15419.09
2	-0.1810651	15419.64
2	-0.1811263	15420.19
2	-0.1808888	15420.74
2	-0.180851	15421.29
2.06	-0.1805669	15421.83
2.06	-0.180588	15422.38
2.06	-0.1804365	15422.93
2.06	-0.1802936	15423.47
2.06	-0.1801507	15424.02
2.12	-0.1792484	15424.57
2.12	-0.1799663	15425.12
2.12	-0.1795618	15425.66
2.12	-0.1798689	15426.21
2.12	-0.1795836	15426.76
2.18	-0.1795264	15427.3
2.18	-0.1801455	15427.85
2.18	-0.180688	15428.4
2.18	-0.1810871	15428.94
2.18	-0.1805447	15429.49
2.24	-0.1803291	15430.04
2.24	-0.1805387	15430.59
2.24	-0.1805556	15431.13
2.24	-0.1806264	15431.68
2.24	-0.1810094	15432.23
2.3	-0.1797659	15432.77
2.3	-0.1796689	15433.32
2.3	-0.1801223	15433.87
2.3	-0.1792201	15434.42
2.3	-0.1798957	15434.96
2.36	-0.1780078	15435.51
2.36	-0.1783225	15436.06
2.36	-0.1791931	15436.6
2.36	-0.1789695	15437.15
2.36	-0.1800401	15437.7
2.42	-0.1773835	15438.24
2.42	-0.1777986	15438.79
2.42	-0.1780116	15439.34
2.42	-0.1777091	15439.88
2.42	-0.1777479	15440.43
2.48	-0.1743157	15440.98
2.48	-0.1739731	15441.53
2.48	-0.1747685	15442.07
2.48	-0.1740904	15442.62
2.48	-0.1743358	15443.17
2.54	-0.168859	15443.71
2.54	-0.1683255	15444.26
2.54	-0.1687434	15444.81
2.54	-0.1684746	15445.35
2.54	-0.1684406	15445.9
2.6	-0.161715	15446.45
2.6	-0.1616538	15447
2.6	-0.1615514	15447.54
2.6	-0.1614316	15448.09
2.6	-0.1619264	15448.64
2.66	-0.1533507	15449.18
2.66	-0.1532581	15449.73
2.66	-0.1537868	15450.28
2.66	-0.1538734	15450.82
2.66	-0.1546589	15451.37
2.72	-0.1447883	15451.92
2.72	-0.143344	15452.47
2.72	-0.1430678	15453.01
2.72	-0.1433753	15453.56
2.72	-0.1433263	15454.11
2.78	-0.1306864	15454.65
2.78	-0.1304685	15455.2
2.78	-0.1308363	15455.75
2.78	-0.1308359	15456.3
2.78	-0.1307861	15456.84
2.84	-0.1159528	15457.39
2.84	-0.115925	15457.94
2.84	-0.1160106	15458.48
2.84	-0.1161514	15459.03
2.84	-0.1158857	15459.58
2.9	-0.1006356	15460.12
2.9	-0.1007732	15460.67
2.9	-0.1001936	15461.22
2.9	-0.09760527	15461.83
2.9	-0.09765874	15462.41
2.96	-0.08045206	15462.96
2.96	-0.07983392	15463.51
2.96	-0.07983457	15464.05
2.96	-0.08014934	15464.6
2.96	-0.08017476	15465.15
3.02	-0.06056374	15465.69
3.02	-0.06091351	15466.24
3.02	-0.06075994	15466.79
3.02	-0.06144338	15467.34
3.02	-0.06089393	15467.88
3.08	-0.04016641	15468.43
3.08	-0.04086313	15468.98
3.08	-0.04116022	15469.53
3.08	-0.04185769	15470.07
3.08	-0.04102861	15470.62
3.14	-0.01845134	15471.17
3.14	-0.01861406	15471.71
3.14	-0.01880812	15472.26
3.14	-0.01849548	15472.81
3.14	-0.0180398	15473.35
3.2	0.005172781	15473.97
3.2	0.005339012	15474.55
3.2	0.005173447	15475.09
3.2	0.005348724	15475.64
3.2	0.005260423	15476.19
3.26	0.02953257	15476.87
3.26	0.02946492	15477.43
3.26	0.02963529	15477.98
3.26	0.03002103	15478.53
3.26	0.02967351	15479.07
3.32	0.05543597	15479.62
3.32	0.05505696	15480.17
3.32	0.05512503	15480.71
3.32	0.05558909	15481.26
3.32	0.05644244	15481.81
3.38	0.08398651	15482.36
3.38	0.08331928	15482.9
3.38	0.08170749	15483.45
3.38	0.08106978	15484
3.38	0.08110483	15484.54
3.44	0.1082533	15485.15
3.44	0.1085933	15485.69
3.44	0.1080433	15486.24
3.44	0.1089717	15486.78
3.44	0.1094218	15487.33
3.5	0.1369844	15487.88
3.5	0.1367469	15488.42
3.5	0.1372683	15488.97
3.5	0.1393997	15489.52
3.5	0.1391564	15490.06
3.56	0.1637693	15490.61
3.56	0.16424	15491.16
3.56	0.1649969	15491.71
3.56	0.1664019	15492.25
3.56	0.1691512	15492.8
3.62	0.1940155	15493.35
3.62	0.1932326	15493.89
3.62	0.1929184	15494.44
3.62	0.1949234	15494.99
3.62	0.1987015	15495.54
3.68	0.2228833	15496.08
3.68	0.2237781	15496.63
3.68	0.2281354	15497.18
3.68	0.2275267	15497.72
3.68	0.2219803	15498.27
3.74	0.2514732	15498.82
3.74	0.2525004	15499.37
3.74	0.2545718	15499.91
3.74	0.2576555	15500.46
3.74	0.2602465	15501.01
3.8	0.2910099	15501.55
3.8	0.2840908	15502.1
3.8	0.2842643	15502.65
3.8	0.2869722	15503.19
3.8	0.2884449	15503.74
3.86	0.3205289	15504.29
3.86	0.3196106	15504.83
3.86	0.3217304	15505.38
3.86	0.3217502	15505.93
3.86	0.317284	15506.47
3.92	0.3452123	15507.02
3.92	0.344746	15507.57
3.92	0.3480978	15508.12
3.92	0.3509491	15508.66
3.92	0.3533958	15509.21
3.98	0.3783842	15509.76
3.98	0.3786862	15510.3
3.98	0.382625	15510.85
3.98	0.3845781	15511.4
3.98	0.3851888	15511.94
4.04	0.4142379	15512.49
4.04	0.4097032	15513.04
4.04	0.4092775	15513.59
4.04	0.414499	15514.13
4.04	0.4135041	15514.68
4.1	0.4451651	15515.23
4.1	0.4454583	15515.78
4.1	0.4462583	15516.32
4.1	0.4475722	15516.87
4.1	0.4457297	15517.42
4.16	0.4778805	15517.96
4.16	0.4762223	15518.51
4.16	0.4781968	15519.06
4.16	0.4760384	15519.6
4.16	0.4780366	15520.15
4.22	0.5112452	15520.7
4.22	0.5167041	15521.25
4.22	0.5168596	15521.79
4.22	0.5198966	15522.34
4.22	0.5189392	15522.89
4.28	0.5530208	15523.43
4.28	0.5453945	15523.98
4.28	0.5436743	15524.53
4.28	0.5390229	15525.07
4.28	0.5391852	15525.62
4.34	0.571114	15526.17
4.34	0.5737534	15526.71
4.34	0.5740677	15527.26
4.34	0.5771919	15527.81
4.34	0.5793647	15528.36
4.4	0.6097068	15528.9
4.4	0.6107914	15529.45
4.4	0.6118904	15530
4.4	0.6130804	15530.54
4.4	0.6174325	15531.09
4.46	0.64771	15531.64
4.46	0.6486355	15532.19
4.46	0.6489112	15532.74
4.46	0.6383528	15533.28
4.46	0.5687737	15533.83
4.52	0.5886663	15534.38
4.52	0.5826776	15534.92
4.52	0.6213003	15535.47
4.52	0.6386302	15536.02
4.52	0.6227093	15536.56
4.58	0.7231709	15537.11
4.58	0.7336358	15537.66
4.58	0.685178	15538.21
4.58	0.6865539	15538.75
4.58	0.6761659	15539.3
4.64	0.7191176	15539.85
4.64	0.7200824	15540.39
4.64	0.6989178	15540.94
4.64	0.7403938	15541.49
4.64	0.7418057	15542.04
4.7	0.78202	15542.58
4.7	0.7874469	15543.13
4.7	0.7888312	15543.68
4.7	0.7933045	15544.23
4.7	0.7932467	15544.77
4.76	0.8369492	15545.32
4.76	0.8422877	15545.87
4.76	0.8439965	15546.41
4.76	0.8483776	15546.96
4.76	0.8487249	15547.51
4.82	0.8851305	15548.05
4.82	0.8912024	15548.6
4.82	0.8955542	15549.15
4.82	0.9002876	15549.7
4.82	0.911254	15550.24
4.88	0.9608563	15550.79
4.88	0.9561703	15551.34
4.88	0.9610442	15551.88
4.88	0.9608717	15552.43
4.88	0.9630873	15552.98
4.94	0.9999273	15553.52
4.94	0.9999245	15554.07
4.94	0.9999369	15554.62
4.94	0.9999257	15555.17
4.94	0.999937	15555.71
5	0.9999279	15556.26
5	0.9999344	15556.81
5	0.999932	15557.36
5	0.999938	15557.9
5	0.9999233	15558.45
