Messtemperatur      21∞C
U-Bereich           -1V   bis 8V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

3.86	-0.08367714	20176.7
3.86	-0.08437733	20177.25
3.86	-0.08515514	20177.8
3.95	-0.08062267	20178.34
3.95	-0.08100116	20178.89
3.95	-0.08138999	20179.44
4.04	-0.07994119	20179.99
4.04	-0.08003112	20180.53
4.04	-0.07903572	20181.08
4.13	-0.07651326	20181.63
4.13	-0.07669056	20182.17
4.13	-0.07638039	20182.72
4.22	-0.07253918	20183.27
4.22	-0.07360755	20183.82
4.22	-0.07177787	20184.36
4.31	-0.07129615	20184.9
4.31	-0.07591032	20185.46
4.31	-0.06812585	20186
4.4	-0.06423623	20186.54
4.4	-0.06454185	20187.1
4.4	-0.07091308	20187.64
4.49	-0.06607447	20188.19
4.49	-0.06365234	20188.73
4.49	-0.06503011	20189.28
4.58	-0.06243291	20189.83
4.58	-0.06272391	20190.51
4.58	-0.06114217	20191.15
4.67	-0.0580123	20191.72
4.67	-0.05589148	20192.27
4.67	-0.05862587	20192.81
4.76	-0.0555892	20193.36
4.76	-0.05587875	20193.91
4.76	-0.06104699	20194.46
4.85	-0.04818604	20195.01
4.85	-0.04936023	20195.55
4.85	-0.05563466	20196.1
4.94	-0.04365811	20196.64
4.94	-0.04558863	20197.19
4.94	-0.04631749	20197.74
5.03	-0.03641544	20198.29
5.03	-0.03439617	20198.84
5.03	-0.0346024	20199.38
5.12	-0.03594292	20199.93
5.12	-0.03113129	20200.47
5.12	-0.03181555	20201.02
5.21	-0.0259648	20201.57
5.21	-0.02719063	20202.12
5.21	-0.02827531	20202.66
5.3	-0.02290325	20203.21
5.3	-0.02338212	20203.76
5.3	-0.02394325	20204.31
5.39	-0.01685706	20204.85
5.39	-0.01325576	20205.4
5.39	-0.01248037	20205.95
5.48	-0.01169231	20206.77
5.48	-0.01272172	20207.35
5.48	-0.01478444	20208.1
5.57	0.004658225	20208.71
5.57	0.0009669857	20209.42
5.57	0.00481275	20210.05
5.66	0.01013404	20210.63
5.66	0.01772381	20211.31
5.66	0.01786547	20211.88
5.75	0.02757006	20212.43
5.75	0.02972098	20212.97
5.75	0.03259347	20213.52
5.84	0.04187623	20214.07
5.84	0.04712162	20214.61
5.84	0.04561094	20215.16
5.93	0.06319792	20215.71
5.93	0.04757564	20216.25
5.93	0.05591226	20216.8
6.02	0.05842304	20217.35
6.02	0.07451666	20217.89
6.02	0.07471228	20218.44
6.11	0.08395637	20218.99
6.11	0.08785328	20219.53
6.11	0.08940851	20220.08
6.2	0.1033271	20220.69
6.2	0.08054354	20221.29
6.2	0.07125206	20221.87
6.29	0.07801488	20222.41
6.29	0.08014014	20222.96
6.29	0.0737294	20223.51
6.38	0.08427484	20224.06
6.38	0.08845234	20224.6
6.38	0.08900023	20225.28
