Messtemperatur      21∞C
U-Bereich           -1V   bis 5V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

0.92	-0.1672289	16414.01
0.98	-0.1668168	16414.55
0.98	-0.166311	16415.1
0.98	-0.1663785	16415.65
0.98	-0.1663414	16416.19
0.98	-0.1664489	16416.74
1.04	-0.1657436	16417.29
1.04	-0.1655636	16417.83
1.04	-0.1661162	16418.38
1.04	-0.1655833	16418.93
1.04	-0.166298	16419.47
1.1	-0.165256	16420.02
1.1	-0.1658095	16420.57
1.1	-0.1650371	16421.12
1.1	-0.1654822	16421.66
1.1	-0.1653243	16422.21
1.16	-0.1644887	16422.76
1.16	-0.1643032	16423.3
1.16	-0.164353	16423.85
1.16	-0.1648022	16424.4
1.16	-0.1642879	16424.94
1.22	-0.1636966	16425.49
1.22	-0.1640163	16426.04
1.22	-0.1638931	16426.58
1.22	-0.1642736	16427.13
1.22	-0.1641041	16427.68
1.28	-0.1635042	16428.23
1.28	-0.1630372	16428.77
1.28	-0.1637367	16429.32
1.28	-0.1632764	16429.87
1.28	-0.1635422	16430.41
1.34	-0.1621906	16430.96
1.34	-0.162286	16431.51
1.34	-0.162556	16432.05
1.34	-0.1624067	16432.6
1.34	-0.1624092	16433.15
1.4	-0.161652	16433.7
1.4	-0.1619367	16434.24
1.4	-0.1616435	16434.79
1.4	-0.1616782	16435.34
1.4	-0.1616791	16435.88
1.46	-0.160762	16436.43
1.46	-0.1607313	16436.98
1.46	-0.1603887	16437.53
1.46	-0.1611811	16438.07
1.46	-0.1605688	16438.62
1.52	-0.1597484	16439.17
1.52	-0.1593565	16439.71
1.52	-0.1596995	16440.26
1.52	-0.1595517	16440.81
1.52	-0.1596624	16441.35
1.58	-0.1590014	16441.9
1.58	-0.1586006	16442.45
1.58	-0.1591232	16443
1.58	-0.1586535	16443.54
1.58	-0.1592317	16444.09
1.64	-0.157862	16444.64
1.64	-0.1579148	16445.18
1.64	-0.1579438	16445.73
1.64	-0.158051	16446.28
1.64	-0.1579603	16446.82
1.7	-0.1571888	16447.37
1.7	-0.1575111	16447.92
1.7	-0.1569821	16448.46
1.7	-0.1568007	16449.01
1.7	-0.1569778	16449.56
1.76	-0.1559709	16450.11
1.76	-0.1563574	16450.65
1.76	-0.1559124	16451.2
1.76	-0.1566614	16451.75
1.76	-0.1559904	16452.29
1.82	-0.1556171	16452.84
1.82	-0.1550813	16453.39
1.82	-0.1557892	16453.94
1.82	-0.1551783	16454.48
1.82	-0.1550636	16455.03
1.88	-0.1540229	16455.58
1.88	-0.1543616	16456.12
1.88	-0.1542343	16456.67
1.88	-0.1540229	16457.22
1.88	-0.1540576	16457.77
1.94	-0.1525629	16458.31
1.94	-0.1525365	16458.86
1.94	-0.1524795	16459.41
1.94	-0.1523302	16459.95
1.94	-0.1526875	16460.5
2	-0.1502878	16461.05
2	-0.1505092	16461.6
2	-0.1499338	16462.14
2	-0.1505055	16462.69
2	-0.1500106	16463.24
2.06	-0.1479652	16463.79
2.06	-0.1475564	16464.33
2.06	-0.1474063	16464.88
2.06	-0.1469343	16465.43
2.06	-0.1474603	16465.98
2.12	-0.1441228	16466.52
2.12	-0.1436495	16467.07
2.12	-0.1439061	16467.62
2.12	-0.1435626	16468.17
2.12	-0.1438743	16468.71
2.18	-0.1395937	16469.26
2.18	-0.1399332	16469.81
2.18	-0.1396519	16470.35
2.18	-0.139576	16470.9
2.18	-0.1394326	16471.45
2.24	-0.1352434	16472
2.24	-0.1346723	16472.54
2.24	-0.1354661	16473.09
2.24	-0.1356011	16473.64
2.24	-0.1356484	16474.18
2.3	-0.1297425	16474.73
2.3	-0.1294439	16475.28
2.3	-0.12934	16475.82
2.3	-0.1293658	16476.37
2.3	-0.1292567	16476.92
2.36	-0.1228098	16477.47
2.36	-0.1232759	16478.01
2.36	-0.1230814	16478.56
2.36	-0.1231841	16479.11
2.36	-0.1232191	16479.65
2.42	-0.1165095	16480.2
2.42	-0.1164129	16480.75
2.42	-0.1163673	16481.29
2.42	-0.1164226	16481.84
2.42	-0.116768	16482.39
2.48	-0.1093157	16482.94
2.48	-0.1090225	16483.48
2.48	-0.1091634	16484.03
2.48	-0.1089622	16484.58
2.48	-0.108885	16485.13
2.54	-0.1010543	16485.67
2.54	-0.1008232	16486.22
2.54	-0.1009813	16486.77
2.54	-0.1008097	16487.31
2.54	-0.1009468	16487.86
2.6	-0.09132262	16488.47
2.6	-0.09148105	16489.05
2.6	-0.09133067	16489.6
2.6	-0.09138878	16490.15
2.6	-0.09127825	16490.7
2.66	-0.08257791	16491.24
2.66	-0.08261364	16491.79
2.66	-0.08257817	16492.34
2.66	-0.08245893	16492.88
2.66	-0.08243802	16493.43
2.72	-0.07348648	16493.98
2.72	-0.07319368	16494.52
2.72	-0.07330976	16495.07
2.72	-0.07307875	16495.62
2.72	-0.07310799	16496.17
2.78	-0.06351255	16496.71
2.78	-0.06369632	16497.26
2.78	-0.06355467	16497.81
2.78	-0.06348216	16498.35
2.78	-0.06328756	16498.9
2.84	-0.05363352	16499.45
2.84	-0.0535188	16499.99
2.84	-0.0534401	16500.54
2.84	-0.05323976	16501.09
2.84	-0.05328202	16501.63
2.9	-0.04324098	16502.18
2.9	-0.04317268	16502.73
2.9	-0.0433467	16503.28
2.9	-0.04348366	16503.82
2.9	-0.04333624	16504.37
2.96	-0.03321691	16504.92
2.96	-0.03306564	16505.46
2.96	-0.03313151	16506.01
2.96	-0.03291178	16506.56
2.96	-0.0329896	16507.11
3.02	-0.02247409	16507.65
3.02	-0.02250473	16508.2
3.02	-0.02240263	16508.75
3.02	-0.02237117	16509.29
3.02	-0.02253041	16509.84
3.08	-0.01201944	16510.39
3.08	-0.01210858	16510.94
3.08	-0.01190373	16511.48
3.08	-0.01207383	16512.03
3.08	-0.01185905	16512.58
3.14	-0.001372781	16513.19
3.14	-0.001218374	16513.77
3.14	-0.001272521	16514.32
3.14	-0.001117622	16514.87
3.14	-0.001165295	16515.41
3.2	0.009082142	16515.95
3.2	0.009175721	16516.5
3.2	0.009205262	16517.05
3.2	0.009162675	16517.59
3.2	0.009183763	16518.14
3.26	0.02085038	16518.83
3.26	0.02089647	16519.39
3.26	0.02090337	16519.94
3.26	0.02092627	16520.49
3.26	0.02088717	16521.03
3.32	0.03187179	16521.58
3.32	0.03183185	16522.13
3.32	0.03198911	16522.67
3.32	0.03179449	16523.22
3.32	0.03189773	16523.77
3.38	0.04291811	16524.32
3.38	0.04310432	16524.86
3.38	0.04298465	16525.41
3.38	0.04298807	16525.96
3.38	0.04300939	16526.5
3.44	0.05419403	16527.05
3.44	0.05418819	16527.6
3.44	0.05415941	16528.15
3.44	0.05429543	16528.69
3.44	0.05426637	16529.24
3.5	0.06560262	16529.79
3.5	0.06553677	16530.33
3.5	0.06573742	16530.88
3.5	0.0656816	16531.43
3.5	0.06580263	16531.97
3.56	0.07699217	16532.52
3.56	0.07706619	16533.07
3.56	0.07698578	16533.62
3.56	0.07708864	16534.16
3.56	0.07701722	16534.71
3.62	0.0884771	16535.26
3.62	0.0884316	16535.8
3.62	0.08848169	16536.35
3.62	0.08843841	16536.9
3.62	0.08836784	16537.45
3.68	0.09975938	16537.99
3.68	0.09966252	16538.54
3.68	0.09972075	16539.09
3.68	0.09957016	16539.63
3.68	0.09957103	16540.18
3.74	0.1098891	16540.79
3.74	0.109854	16541.38
3.74	0.1094314	16541.92
3.74	0.1094926	16542.47
3.74	0.1094196	16543.02
3.8	0.1207821	16543.56
3.8	0.1207357	16544.11
3.8	0.120777	16544.66
3.8	0.1207766	16545.2
3.8	0.1207475	16545.75
3.86	0.1319477	16546.3
3.86	0.1319393	16546.84
3.86	0.131803	16547.39
3.86	0.1314985	16547.94
3.86	0.1315741	16548.48
3.92	0.1428387	16549.03
3.92	0.1427826	16549.58
3.92	0.1426666	16550.13
3.92	0.1426341	16550.67
3.92	0.1424801	16551.22
3.98	0.1536441	16551.77
3.98	0.1535757	16552.31
3.98	0.1534761	16552.86
3.98	0.1532222	16553.41
3.98	0.1529021	16553.96
4.04	0.1643177	16554.5
4.04	0.1645865	16555.05
4.04	0.1643043	16555.6
4.04	0.1642814	16556.14
4.04	0.1643465	16556.69
4.1	0.1757672	16557.24
4.1	0.1758026	16557.78
4.1	0.1760967	16558.33
4.1	0.1758144	16558.88
4.1	0.1755842	16559.43
4.16	0.1868611	16559.97
4.16	0.1869134	16560.52
4.16	0.1868789	16561.07
4.16	0.1867009	16561.61
4.16	0.186223	16562.16
4.22	0.1975057	16562.71
4.22	0.1975003	16563.25
4.22	0.1973408	16563.8
4.22	0.1976571	16564.35
4.22	0.1983248	16564.89
4.28	0.2099478	16565.44
4.28	0.2097853	16565.99
4.28	0.2096464	16566.54
4.28	0.2096677	16567.08
4.28	0.2098402	16567.63
4.34	0.2217464	16568.18
4.34	0.2222813	16568.72
4.34	0.2225952	16569.27
4.34	0.2229623	16569.82
4.34	0.2231673	16570.37
4.4	0.234753	16570.91
4.4	0.234763	16571.46
4.4	0.2347901	16572.01
4.4	0.2350596	16572.55
4.4	0.235405	16573.1
4.46	0.2474812	16573.65
4.46	0.2476577	16574.19
4.46	0.2477601	16574.74
4.46	0.2480238	16575.29
4.46	0.2482471	16575.83
4.52	0.2600105	16576.38
4.52	0.2602693	16576.93
4.52	0.2601601	16577.48
4.52	0.2600057	16578.02
4.52	0.2599497	16578.57
4.58	0.2714986	16579.12
4.58	0.2713105	16579.66
4.58	0.2711729	16580.21
4.58	0.2710489	16580.76
4.58	0.270668	16581.3
4.64	0.2823439	16581.85
4.64	0.2829814	16582.4
4.64	0.2831451	16582.95
4.64	0.2827058	16583.49
4.64	0.2824836	16584.04
4.7	0.294147	16584.59
4.7	0.294724	16585.13
4.7	0.2948311	16585.68
4.7	0.2953138	16586.23
4.7	0.2952467	16586.77
4.76	0.3072321	16587.32
4.76	0.3073284	16587.87
4.76	0.3072352	16588.41
4.76	0.3070961	16588.96
4.76	0.3070468	16589.51
4.82	0.3186261	16590.05
4.82	0.3186978	16590.6
4.82	0.3190962	16591.15
4.82	0.3190234	16591.7
4.82	0.3194712	16592.24
4.88	0.3313741	16592.79
4.88	0.3314684	16593.34
4.88	0.3317244	16593.88
4.88	0.3322176	16594.43
4.88	0.3325419	16594.98
4.94	0.344562	16595.53
4.94	0.3447698	16596.07
4.94	0.3447976	16596.62
4.94	0.3448189	16597.17
4.94	0.3448974	16597.71
5	0.356872	16598.26
5	0.3568788	16598.81
5	0.3574312	16599.35
5	0.3573754	16599.9
5	0.357208	16600.45
