Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

0.06	-0.7766348	22882.39
0.06	-0.7762663	22882.63
0.06	-0.7754482	22882.88
0.08	-0.7601511	22883.13
0.08	-0.7603267	22883.37
0.08	-0.7610622	22883.62
0.1	-0.7412115	22883.87
0.1	-0.7409455	22884.12
0.1	-0.739927	22884.36
0.12	-0.7175577	22884.61
0.12	-0.7201803	22884.86
0.12	-0.7175734	22885.1
0.14	-0.6913137	22885.35
0.14	-0.6883574	22885.6
0.14	-0.6888781	22885.85
0.16	-0.6620917	22886.09
0.16	-0.6591008	22886.34
0.16	-0.6459472	22886.59
0.18	-0.6058596	22886.83
0.18	-0.6050112	22887.08
0.18	-0.6092063	22887.33
0.2	-0.5750202	22887.57
0.2	-0.5666494	22887.82
0.2	-0.5591194	22888.07
0.22	-0.5171005	22888.32
0.22	-0.5121141	22888.56
0.22	-0.4990431	22888.81
0.24	-0.4616099	22889.06
0.24	-0.4575014	22889.3
0.24	-0.4634193	22889.55
0.26	-0.4208293	22889.8
0.26	-0.4156087	22890.04
0.26	-0.4189759	22890.29
0.28	-0.3867925	22890.54
0.28	-0.3833011	22890.79
0.28	-0.386231	22891.03
0.3	-0.3463624	22891.28
0.3	-0.3407139	22891.53
0.3	-0.3383595	22891.77
0.32	-0.3030084	22892.02
0.32	-0.2977609	22892.27
0.32	-0.2929178	22892.51
0.34	-0.2670405	22892.76
0.34	-0.2683229	22893.01
0.34	-0.2679367	22893.26
0.36	-0.2333475	22893.5
0.36	-0.2341237	22893.75
0.36	-0.2327455	22894
0.38	-0.1988728	22894.24
0.38	-0.1974323	22894.49
0.38	-0.1993044	22894.74
0.4	-0.1686747	22894.98
0.4	-0.1669698	22895.23
0.4	-0.161275	22895.48
0.42	-0.130747	22895.73
0.42	-0.1297688	22895.97
0.42	-0.132301	22896.22
0.44	-0.1016313	22896.47
0.44	-0.1011074	22896.71
0.44	-0.101252	22896.96
0.46	-0.06958638	22897.28
0.46	-0.070014	22897.56
0.46	-0.07070038	22897.8
0.48	-0.03975201	22898.05
0.48	-0.04001195	22898.3
0.48	-0.03945206	22898.54
0.5	-0.005888541	22898.86
0.5	-0.007028026	22899.14
0.5	-0.006904273	22899.39
0.52	0.02394718	22899.77
0.52	0.0238761	22900.03
0.52	0.02373094	22900.28
0.54	0.05473816	22900.53
0.54	0.0540433	22900.77
0.54	0.05371952	22901.02
0.56	0.08286814	22901.27
0.56	0.08384418	22901.51
0.56	0.08343495	22901.76
0.58	0.1122297	22902.08
0.58	0.1105322	22902.36
0.58	0.1108861	22902.6
0.6	0.1404496	22902.85
0.6	0.1405968	22903.1
0.6	0.142665	22903.35
0.62	0.1741401	22903.59
0.62	0.1761118	22903.84
0.62	0.1782099	22904.09
0.64	0.2112322	22904.33
0.64	0.2113508	22904.58
0.64	0.2108981	22904.83
0.66	0.2429331	22905.07
0.66	0.2420588	22905.32
0.66	0.2397391	22905.57
0.68	0.2696016	22905.82
0.68	0.2727205	22906.06
0.68	0.2747282	22906.31
0.7	0.3080499	22906.56
0.7	0.3097214	22906.8
0.7	0.311893	22907.05
0.72	0.3466703	22907.3
0.72	0.3457816	22907.54
0.72	0.3496142	22907.79
0.74	0.3849488	22908.04
0.74	0.3869483	22908.29
0.74	0.3857094	22908.53
0.76	0.4153723	22908.78
0.76	0.4156255	22909.03
0.76	0.4164641	22909.27
0.78	0.4509021	22909.52
0.78	0.4554033	22909.77
0.78	0.4587348	22910.01
0.8	0.4965799	22910.26
0.8	0.4977711	22910.51
0.8	0.4956549	22910.76
0.82	0.5296627	22911
0.82	0.531818	22911.25
0.82	0.5373867	22911.5
0.84	0.5774713	22911.75
0.84	0.5847094	22911.99
0.84	0.5855615	22912.24
0.86	0.6223305	22912.49
0.86	0.6245857	22912.73
0.86	0.6262181	22912.98
0.88	0.6646397	22913.23
0.88	0.6647732	22913.47
0.88	0.6678638	22913.72
0.9	0.7086286	22913.97
0.9	0.7131435	22914.21
0.9	0.7202656	22914.46
0.92	0.7620743	22914.71
0.92	0.7632568	22914.96
0.92	0.7631685	22915.2
0.94	0.799417	22915.45
0.94	0.8014287	22915.7
0.94	0.8053126	22915.95
0.96	0.8480108	22916.19
0.96	0.851846	22916.44
0.96	0.8479369	22916.69
0.98	0.8983887	22916.93
0.98	0.9039053	22917.18
0.98	0.9116404	22917.43
1	0.9656275	22917.67
1	0.9780566	22917.92
1	0.9845964	22918.17
